product_id,category,brand,option,r,g,b,timestamp
A20251125095938928088,liptint,얼터너티브스테레오,5호카카오50,97,62,54,9.013,14.2525,11.2207,#613E36,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C%EC%8A%A4%ED%85%8C%EB%A0%88%EC%98%A4+5%ED%98%B8%EC%B9%B4%EC%B9%B4%EC%98%A450,2025-11-25 09:59:38
A20251125095938167441,liptint,얼터너티브스테레오,9호코코볼,163,87,75,13.7365,29.9893,20.9546,#A3574B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C%EC%8A%A4%ED%85%8C%EB%A0%88%EC%98%A4+9%ED%98%B8%EC%BD%94%EC%BD%94%EB%B3%BC,2025-11-25 09:59:38
A20251125095938237595,liptint,얼터너티브스테레오,10호와인볼,139,32,50,9.372,45.3925,16.6553,#8B2032,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C%EC%8A%A4%ED%85%8C%EB%A0%88%EC%98%A4+10%ED%98%B8%EC%99%80%EC%9D%B8%EB%B3%BC,2025-11-25 09:59:38
A20251125095938274832,liptint,얼터너티브스테레오,11호돌리볼,254,140,164,21.3668,45.5734,6.7655,#FE8CA4,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C%EC%8A%A4%ED%85%8C%EB%A0%88%EC%98%A4+11%ED%98%B8%EB%8F%8C%EB%A6%AC%EB%B3%BC,2025-11-25 09:59:38
A20251125095938336698,liptint,얼터너티브스테레오,12호라일락볼,235,128,152,19.8111,43.5923,5.7364,#EB8098,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C%EC%8A%A4%ED%85%8C%EB%A0%88%EC%98%A4+12%ED%98%B8%EB%9D%BC%EC%9D%BC%EB%9D%BD%EB%B3%BC,2025-11-25 09:59:38
A20251125095938204893,liptint,얼터너티브스테레오,13호오디볼,247,173,175,23.3199,27.36,9.9089,#F7ADAF,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C%EC%8A%A4%ED%85%8C%EB%A0%88%EC%98%A4+13%ED%98%B8%EC%98%A4%EB%94%94%EB%B3%BC,2025-11-25 09:59:38
A20251125095938388405,liptint,얼터너티브스테레오,14호밀크티볼,245,146,129,21.1699,35.5457,25.0908,#F59281,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C%EC%8A%A4%ED%85%8C%EB%A0%88%EC%98%A4+14%ED%98%B8%EB%B0%80%ED%81%AC%ED%8B%B0%EB%B3%BC,2025-11-25 09:59:38
A20251125095938233318,liptint,얼터너티브스테레오,15호피그볼,230,116,109,18.6051,43.4714,24.4561,#E6746D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C%EC%8A%A4%ED%85%8C%EB%A0%88%EC%98%A4+15%ED%98%B8%ED%94%BC%EA%B7%B8%EB%B3%BC,2025-11-25 09:59:38
A20251125095938162459,liptint,에스쁘아,NEW12호허니코트,191,108,116,16.5418,33.8051,10.1319,#BF6C74,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW12%ED%98%B8%ED%97%88%EB%8B%88%EC%BD%94%ED%8A%B8,2025-11-25 09:59:38
A20251125095938959066,liptint,에스쁘아,NEW13호로즈크레마,148,26,47,9.7054,49.8405,20.4042,#941A2F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW13%ED%98%B8%EB%A1%9C%EC%A6%88%ED%81%AC%EB%A0%88%EB%A7%88,2025-11-25 09:59:39
A20251125095939164639,liptint,에스쁘아,NEW단품1호애플소르베,239,26,44,15.303,74.3446,48.0377,#EF1A2C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%881%ED%98%B8%EC%95%A0%ED%94%8C%EC%86%8C%EB%A5%B4%EB%B2%A0,2025-11-25 09:59:39
A20251125095939191598,liptint,에스쁘아,NEW단품2호오드코랄,253,74,70,17.4761,66.9264,42.4292,#FD4A46,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%882%ED%98%B8%EC%98%A4%EB%93%9C%EC%BD%94%EB%9E%84,2025-11-25 09:59:39
A20251125095939378809,liptint,에스쁘아,NEW단품3호칠링칠링,218,79,92,15.9746,55.2076,22.3024,#DA4F5C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%883%ED%98%B8%EC%B9%A0%EB%A7%81%EC%B9%A0%EB%A7%81,2025-11-25 09:59:39
A20251125095939145156,liptint,에스쁘아,NEW단품4호허쉬드체리,134,6,33,8.2801,49.458,23.0461,#860621,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%884%ED%98%B8%ED%97%88%EC%89%AC%EB%93%9C%EC%B2%B4%EB%A6%AC,2025-11-25 09:59:39
A20251125095939278290,liptint,에스쁘아,NEW단품5호로사,215,44,57,14.3058,64.6588,35.8631,#D72C39,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%885%ED%98%B8%EB%A1%9C%EC%82%AC,2025-11-25 09:59:39
A20251125095939159269,liptint,에스쁘아,NEW단품6호브륄레,153,0,0,9.3864,54.6993,45.1358,#990000,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%886%ED%98%B8%EB%B8%8C%EB%A5%84%EB%A0%88,2025-11-25 09:59:39
A20251125095939210515,liptint,에스쁘아,NEW단품7호스모크드,120,17,14,7.5107,42.486,31.0464,#78110E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%887%ED%98%B8%EC%8A%A4%EB%AA%A8%ED%81%AC%EB%93%9C,2025-11-25 09:59:39
A20251125095939276085,liptint,에스쁘아,NEW단품8호페탈펀치,200,59,64,14.0058,55.6666,29.8751,#C83B40,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%888%ED%98%B8%ED%8E%98%ED%83%88%ED%8E%80%EC%B9%98,2025-11-25 09:59:39
A20251125095939338725,liptint,에스쁘아,NEW단품9호핑키로우키,249,113,104,19.2374,51.349,30.5488,#F97168,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%889%ED%98%B8%ED%95%91%ED%82%A4%EB%A1%9C%EC%9A%B0%ED%82%A4,2025-11-25 09:59:39
A20251125095939197646,liptint,에스쁘아,NEW단품10호언더모브,170,61,60,12.4655,44.6123,24.7299,#AA3D3C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8810%ED%98%B8%EC%96%B8%EB%8D%94%EB%AA%A8%EB%B8%8C,2025-11-25 09:59:39
A20251125095939146807,liptint,에스쁘아,NEW단품11호버터벨,126,41,40,8.9557,36.6679,20.8495,#7E2928,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8811%ED%98%B8%EB%B2%84%ED%84%B0%EB%B2%A8,2025-11-25 09:59:39
A20251125095939757205,liptint,에스쁘아,NEW단품12호체리소르베,169,1,38,10.5604,59.4895,30.5935,#A90126,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8812%ED%98%B8%EC%B2%B4%EB%A6%AC%EC%86%8C%EB%A5%B4%EB%B2%A0,2025-11-25 09:59:39
A20251125095939118850,liptint,에스쁘아,NEW단품13호볼드베리,219,1,72,13.9153,73.0298,25.4625,#DB0148,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8813%ED%98%B8%EB%B3%BC%EB%93%9C%EB%B2%A0%EB%A6%AC,2025-11-25 09:59:39
A20251125095939101486,liptint,에스쁘아,NEW단품14호핑크팝,253,123,159,20.3078,52.9903,4.4757,#FD7B9F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8814%ED%98%B8%ED%95%91%ED%81%AC%ED%8C%9D,2025-11-25 09:59:39
A20251125095939232234,liptint,에스쁘아,NEW단품15호세레나데,215,82,103,16.0364,53.7865,15.9811,#D75267,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8815%ED%98%B8%EC%84%B8%EB%A0%88%EB%82%98%EB%8D%B0,2025-11-25 09:59:39
A20251125095939138792,liptint,에스쁘아,NEW단품16호마멀레이드,251,125,103,19.9929,46.2446,34.3776,#FB7D67,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8816%ED%98%B8%EB%A7%88%EB%A9%80%EB%A0%88%EC%9D%B4%EB%93%9C,2025-11-25 09:59:39
A20251125095939317231,liptint,에스쁘아,NEW단품17호진저피치,229,109,115,18.1914,47.0824,19.1534,#E56D73,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8817%ED%98%B8%EC%A7%84%EC%A0%80%ED%94%BC%EC%B9%98,2025-11-25 09:59:39
A20251125095939358577,liptint,에스쁘아,NEW단품18호통카,150,80,64,12.6431,27.5852,22.4143,#965040,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8818%ED%98%B8%ED%86%B5%EC%B9%B4,2025-11-25 09:59:39
A20251125095939187896,liptint,에스쁘아,NEW단품19호베리소다,208,83,113,15.8164,51.9418,8.8376,#D05371,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8819%ED%98%B8%EB%B2%A0%EB%A6%AC%EC%86%8C%EB%8B%A4,2025-11-25 09:59:39
A20251125095939202742,liptint,에스쁘아,NEW단품20호플럼콩포트,106,19,42,6.7941,38.8818,9.3637,#6A132A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8820%ED%98%B8%ED%94%8C%EB%9F%BC%EC%BD%A9%ED%8F%AC%ED%8A%B8,2025-11-25 09:59:39
A20251125095939230775,liptint,에스쁘아,NEW단품22호밀키허니,153,72,75,12.3251,34.137,14.3951,#99484B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8822%ED%98%B8%EB%B0%80%ED%82%A4%ED%97%88%EB%8B%88,2025-11-25 09:59:39
A20251125095939206256,liptint,에스쁘아,NEW단품23호아포가토,137,47,47,9.9136,38.3612,20.8268,#892F2F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+NEW%EB%8B%A8%ED%92%8823%ED%98%B8%EC%95%84%ED%8F%AC%EA%B0%80%ED%86%A0,2025-11-25 09:59:39
A20251125095939255657,liptint,에스쁘아,1호하이피레드,182,18,57,11.7089,61.4238,23.9126,#B61239,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+1%ED%98%B8%ED%95%98%EC%9D%B4%ED%94%BC%EB%A0%88%EB%93%9C,2025-11-25 09:59:39
A20251125095939272623,liptint,에스쁘아,2호누가필링,236,128,116,19.6159,40.236,25.1541,#EC8074,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+2%ED%98%B8%EB%88%84%EA%B0%80%ED%95%84%EB%A7%81,2025-11-25 09:59:39
A20251125095939282977,liptint,에스쁘아,3호사워피치,209,91,93,16.1543,46.8168,22.2464,#D15B5D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+3%ED%98%B8%EC%82%AC%EC%9B%8C%ED%94%BC%EC%B9%98,2025-11-25 09:59:39
A20251125095939221677,liptint,에스쁘아,4호프림누드,185,98,89,15.4741,34.0281,20.9317,#B96259,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+4%ED%98%B8%ED%94%84%EB%A6%BC%EB%88%84%EB%93%9C,2025-11-25 09:59:39
A20251125095939104422,liptint,에스쁘아,5호문릿,186,71,70,13.8495,46.3581,25.1233,#BA4746,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+5%ED%98%B8%EB%AC%B8%EB%A6%BF,2025-11-25 09:59:39
A20251125095939288700,liptint,에스쁘아,6호세레나데,191,76,85,14.4418,46.9097,18.8677,#BF4C55,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+6%ED%98%B8%EC%84%B8%EB%A0%88%EB%82%98%EB%8D%B0,2025-11-25 09:59:39
A20251125095939306327,liptint,에스쁘아,7호베리타르트,220,67,100,15.6034,61.1743,15.9275,#DC4364,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+7%ED%98%B8%EB%B2%A0%EB%A6%AC%ED%83%80%EB%A5%B4%ED%8A%B8,2025-11-25 09:59:39
A20251125095939134439,liptint,에스쁘아,8호보바피그,184,98,103,15.5197,35.0381,12.8686,#B86267,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+8%ED%98%B8%EB%B3%B4%EB%B0%94%ED%94%BC%EA%B7%B8,2025-11-25 09:59:39
A20251125095939453014,liptint,에스쁘아,9호타로모브,179,72,92,13.6877,45.2303,10.8609,#B3485C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+9%ED%98%B8%ED%83%80%EB%A1%9C%EB%AA%A8%EB%B8%8C,2025-11-25 09:59:39
A20251125095939124103,liptint,에스쁘아,10호플럼퓨레,103,12,29,6.2897,39.1671,16.0729,#670C1D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%97%90%EC%8A%A4%EC%81%98%EC%95%84+10%ED%98%B8%ED%94%8C%EB%9F%BC%ED%93%A8%EB%A0%88,2025-11-25 09:59:39
A20251125095939337424,liptint,오아드,000뉴테,157,49,44,11.106,44.3955,28.3643,#9D312C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+000%EB%89%B4%ED%85%8C,2025-11-25 09:59:39
A20251125095939601272,liptint,오아드,001러퍼,173,5,29,10.8439,59.7432,37.1945,#AD051D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+001%EB%9F%AC%ED%8D%BC,2025-11-25 09:59:39
A20251125095939250145,liptint,오아드,01슬릭코랄,231,108,96,18.1183,46.7526,29.7052,#E76C60,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+01%EC%8A%AC%EB%A6%AD%EC%BD%94%EB%9E%84,2025-11-25 09:59:39
A20251125095939177951,liptint,오아드,002오드핀,244,85,82,17.509,60.5599,35.491,#F45552,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+002%EC%98%A4%EB%93%9C%ED%95%80,2025-11-25 09:59:39
A20251125095939321340,liptint,오아드,02피치피즈,251,116,113,19.5358,51.3019,26.8615,#FB7471,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+02%ED%94%BC%EC%B9%98%ED%94%BC%EC%A6%88,2025-11-25 09:59:39
A20251125095939338507,liptint,오아드,003블런토,221,49,32,14.731,64.2267,50.9376,#DD3120,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+003%EB%B8%94%EB%9F%B0%ED%86%A0,2025-11-25 09:59:39
A20251125095939226692,liptint,오아드,03뉴로,212,85,94,15.9849,50.7269,20.9919,#D4555E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+03%EB%89%B4%EB%A1%9C,2025-11-25 09:59:39
A20251125095939434744,liptint,오아드,004로지트,241,57,83,16.2897,69.4954,29.7594,#F13953,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+004%EB%A1%9C%EC%A7%80%ED%8A%B8,2025-11-25 09:59:39
A20251125095939263988,liptint,오아드,04틴,220,104,119,17.5391,46.7221,13.6394,#DC6877,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+04%ED%8B%B4,2025-11-25 09:59:39
A20251125095939326109,liptint,오아드,005위얼브,115,19,10,7.2326,40.2226,31.5898,#73130A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+005%EC%9C%84%EC%96%BC%EB%B8%8C,2025-11-25 09:59:39
A20251125095939486896,liptint,오아드,05포그베이,202,139,132,19.1728,23.114,13.4649,#CA8B84,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+05%ED%8F%AC%EA%B7%B8%EB%B2%A0%EC%9D%B4,2025-11-25 09:59:39
A20251125095939181004,liptint,오아드,006윈토,117,21,48,7.608,42.1043,9.322,#751530,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+006%EC%9C%88%ED%86%A0,2025-11-25 09:59:39
A20251125095939311581,liptint,오아드,06로지마롱,165,79,75,13.3134,35.0701,19.1451,#A54F4B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+06%EB%A1%9C%EC%A7%80%EB%A7%88%EB%A1%B1,2025-11-25 09:59:39
A20251125095939168073,liptint,오아드,007코랄린,254,104,81,18.8962,55.8004,41.9629,#FE6851,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+007%EC%BD%94%EB%9E%84%EB%A6%B0,2025-11-25 09:59:39
A20251125095939291711,liptint,오아드,07애플리,195,14,56,12.4622,65.2597,28.2377,#C30E38,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+07%EC%95%A0%ED%94%8C%EB%A6%AC,2025-11-25 09:59:39
A20251125095939358420,liptint,오아드,008브로위,83,29,19,5.7235,24.5052,19.5559,#531D13,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+008%EB%B8%8C%EB%A1%9C%EC%9C%84,2025-11-25 09:59:40
A20251125095940250204,liptint,오아드,08버니잼,236,82,119,17.1822,61.7765,12.3489,#EC5277,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+08%EB%B2%84%EB%8B%88%EC%9E%BC,2025-11-25 09:59:40
A20251125095940197017,liptint,오아드,09밋베리,186,44,76,12.7223,57.3485,16.5294,#BA2C4C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+09%EB%B0%8B%EB%B2%A0%EB%A6%AC,2025-11-25 09:59:40
A20251125095940203834,liptint,오아드,10뮤모브,109,41,65,8.2054,32.7561,0.4423,#6D2941,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%98%A4%EC%95%84%EB%93%9C+10%EB%AE%A4%EB%AA%A8%EB%B8%8C,2025-11-25 09:59:40
A20251125095940206344,liptint,캔메이크,01버터스카치,206,101,91,16.5797,40.6487,25.1903,#CE655B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BA%94%EB%A9%94%EC%9D%B4%ED%81%AC+01%EB%B2%84%ED%84%B0%EC%8A%A4%EC%B9%B4%EC%B9%98,2025-11-25 09:59:40
A20251125095940454087,liptint,캔메이크,02모모,211,86,97,16.0061,50.1674,19.2892,#D35661,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BA%94%EB%A9%94%EC%9D%B4%ED%81%AC+02%EB%AA%A8%EB%AA%A8,2025-11-25 09:59:40
A20251125095940245231,liptint,캔메이크,03와인베리,206,74,101,15.193,54.1321,13.0629,#CE4A65,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BA%94%EB%A9%94%EC%9D%B4%ED%81%AC+03%EC%99%80%EC%9D%B8%EB%B2%A0%EB%A6%AC,2025-11-25 09:59:40
A20251125095940268038,liptint,캔메이크,05피그퓨레,213,84,85,15.9329,50.8639,26.0766,#D55455,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BA%94%EB%A9%94%EC%9D%B4%ED%81%AC+05%ED%94%BC%EA%B7%B8%ED%93%A8%EB%A0%88,2025-11-25 09:59:40
A20251125095940181901,liptint,캔메이크,06라즈베리케익,241,99,142,18.3877,58.33,4.7439,#F1638E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BA%94%EB%A9%94%EC%9D%B4%ED%81%AC+06%EB%9D%BC%EC%A6%88%EB%B2%A0%EB%A6%AC%EC%BC%80%EC%9D%B5,2025-11-25 09:59:40
A20251125095940173989,liptint,캔메이크,07후르츠오레,224,99,103,17.341,49.1002,22.1121,#E06367,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BA%94%EB%A9%94%EC%9D%B4%ED%81%AC+07%ED%9B%84%EB%A5%B4%EC%B8%A0%EC%98%A4%EB%A0%88,2025-11-25 09:59:40
A20251125095940192857,liptint,컬러그램,01살구살몬,194,119,102,17.3038,27.4936,21.786,#C27766,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+01%EC%82%B4%EA%B5%AC%EC%82%B4%EB%AA%AC,2025-11-25 09:59:40
A20251125095940120993,liptint,컬러그램,02플러핑크,191,123,123,17.6016,26.4975,11.0499,#BF7B7B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+02%ED%94%8C%EB%9F%AC%ED%95%91%ED%81%AC,2025-11-25 09:59:40
A20251125095940151183,liptint,컬러그램,03피그블리,175,92,87,14.6499,33.1518,18.1808,#AF5C57,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+03%ED%94%BC%EA%B7%B8%EB%B8%94%EB%A6%AC,2025-11-25 09:59:40
A20251125095940245310,liptint,컬러그램,04코랄릿,187,72,74,13.9723,46.5266,23.2899,#BB484A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+04%EC%BD%94%EB%9E%84%EB%A6%BF,2025-11-25 09:59:40
A20251125095940550788,liptint,컬러그램,05레드티지,149,63,65,11.5274,36.3732,16.9065,#953F41,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+05%EB%A0%88%EB%93%9C%ED%8B%B0%EC%A7%80,2025-11-25 09:59:40
A20251125095940248279,liptint,컬러그램,06베리비키,182,83,93,14.4494,41.0376,13.8509,#B6535D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+06%EB%B2%A0%EB%A6%AC%EB%B9%84%ED%82%A4,2025-11-25 09:59:40
A20251125095940104974,liptint,컬러그램,07긱로즈,150,86,93,13.2403,27.3024,7.5244,#96565D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+07%EA%B8%B1%EB%A1%9C%EC%A6%88,2025-11-25 09:59:40
A20251125095940599629,liptint,컬러그램,08힙초콜릿,133,78,67,11.7938,21.8856,16.4272,#854E43,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+08%ED%9E%99%EC%B4%88%EC%BD%9C%EB%A6%BF,2025-11-25 09:59:40
A20251125095940738832,liptint,컬러그램,09바미레드,122,38,47,8.6164,37.0819,14.6966,#7A262F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+09%EB%B0%94%EB%AF%B8%EB%A0%88%EB%93%9C,2025-11-25 09:59:40
A20251125095940821696,liptint,컬러그램,10데드로즈,116,47,57,8.8558,31.3382,9.0053,#742F39,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+10%EB%8D%B0%EB%93%9C%EB%A1%9C%EC%A6%88,2025-11-25 09:59:40
A20251125095940157402,liptint,컬러그램,11딥초콜릿,137,65,64,11.0625,30.5823,15.1176,#894140,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+11%EB%94%A5%EC%B4%88%EC%BD%9C%EB%A6%BF,2025-11-25 09:59:40
A20251125095940458816,liptint,컬러그램,12플럼디헬,92,34,43,6.6848,27.4661,7.7322,#5C222B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+12%ED%94%8C%EB%9F%BC%EB%94%94%ED%97%AC,2025-11-25 09:59:40
